134;5;AIR de Monpou.;998;"AIR de Monpou.;1
134;6;AtR : de Dunanan.;2108;Air : de Dunanan;1
134;7;CHOEUR.=Ici plus de nuage,;2149;;1
135;1;Air: de la Chatte merveilteuse.;261;Air : de la Chatte merveilleuse;1
135;2;Air : Adicu, je vous fuis, bois charmant, ,;329;AIR : Adieu, je vous fuis, bois charmant.;1
135;3;Air : V'la c’ que c’est d’aller au bois.;405;AIR : V'là c' que c'est qu' d'aller au bois.;1
135;4;Atn : de Croquefer.;468;Air : de Croquefer;1
135;5;Air : des Mousqueta.res de la Reine;963;Air : des Mousquetaires de la Reine;1
135;6;AIR : des Fiambards;1234;AIR : des Fiambards;1
135;7;Air : de la Chatte merveilleuse (premier acte.);1346;Air : de la Chatte merveilleuse;1
135;;Aïe! aïel aïe!;1741;;0
135;8;AIR. Connaissez mieux le Prince Eugène.;1754;Air : Connaissez mieux le grand Eugène.;1
135;9;Ain: de gnon, gnon.;1863;Air :  de gnon, gnon.;1
136;1;Air des Enfants terribles.;226;Air des Enfants terribles;1
136;2;Air : `=Je suis, monsieur, fille d’un doge;539;Air : Je suis, monsieur, fille d’un doge;1
136;3;CHŒUR.=Air :;584;Air :;1
136;;CHŒUR REPRISE,;603;;0
136;4;Air nouveau de MANGEANT.;697;Air nouveau de MANGEANT.;1
136;5;Air d’Yelva.;887;AIR d'Yelva.;1
136;6;Air des Barbettes.;964;Air des Barbettes;1
136;7;Air de MANGEANT.;1032;Air nouveau de MANGEANT.;1
136;8;Air de l’Ecu de six francs.;1439;AIR de l'Écu de six francs.;1
136;9;Air : Koukouli (MANGEANT).;1495;;1
136;10;Air du Cabaret.;1625;AIR du Cabaret.;1
136;;Ate!.. Tai la guigne!;1775;;0
136;11;Air de Gastibelza.;1874;Air de Gastibelza;1
136;12;Air de Nabucco.;2090;Air de Nabucco;1
136;13;Air : Finale du 1v acte de Mimi Bamboche.;2366;Air : Finale du 1v acte de Mimi Bamboche.;1
136;14;CHŒUR,=Air :;2478;Air :;1
136;15;Air: ` |=Vite, en route!;2617;Air : Vite, en route !;1
136;16;Air de la Casquette.;2675;Air de la Casquette;1
136;17;Air de l'Etoile du Nord.;2776;Air de l'Etoile du Nord.;1
136;;Aïe l... mon ognon !;2844;;0
136;18;Air :=Ah! quelle heureuse aventure!;2881;AIR : Quelle singulière aventure.;1
136;19;CHŒUR FINAL.;3201;;1
136;20;Air dü Rondeau du premier acte.;3202;;1
136;;CHŒUR.;3218;;0
137;1;AIR du Partage de la richesse.;207;AIR du partage de la Richesse.;1
137;2;ÁIR :=Quand pour vous tout s'apprête, Quand pour moi tout s’appréle,;319;Air :  Quand pour vous tout s'apprête;1
137;3;AIR: Il me faudra quilter l'empire.;635;AIR : Il me faudra quitter l'empire.;1
137;;Alt...;694;;0
137;4;ÀIR :=Allez dans la serre nouvelle,;808;Air : Allez dans la serre nouvelle;1
137;5;ÁIR:=Son ami l'irrite et l’agace;1222;Air : Son ami l'irrite et l’agace;1
137;6;AIR de Mangeant.;1520;Air de Mangeant;1
137;;Ait ah!;1527;;0
137;7;AIR de Mangeant.;1635;AIR de Mangeant;1
137;8;CHOEUR.=AIR:;1904;Air :;1
137;9;Ain : Vaudeville de Préville et Taconnet.;1913;AIR : Vaudeville de Préville et Taconnet.;1
138;1;Air de lOde au chameau. (BELBOUL. — FoliEs-NOUVELLES.);385;Air de l'ode au chameau;1
138;2;^ Air du quadrille des Petits prodiges.;662;Air du quadrille des petits prodiges;1
138;3;Air de la Bavarde (PAUL HENRO).;784;Air de la Bavarde;1
138;4;Air : Orphée.;1428;Air : Orphée.;1
138;5;Air du Chemin de fer (Parizor.);1703;Air du chemin de fer;1
138;6;Air : Vive la mitraille (HAYDEE).;1940;Air : Vive la mitraille (HAYDEE);1
138;7;CHŒUR.=Voilà ce qu'on n'eùt pu prédire...;2284;Voilà ce qu'on n'eùt pu prédire...;1
138;8;. Air de Préville et Taconnet.;2291;AIR de Préville et Taconnet.;1
140;1;AIR de Calpigi.;178;AIR de Calpigi.;1
140;;âme sœur de mon âme ! pour un sourire d'elle ! pour un mot d'elle !;235;;0
140;2;AIR de Guido.;240;Air de Guido;1
140;3;AIR : Quand on ne dort [pas de la nuit.;336;AIR : Quand on ne dort pas de la nuit.;1
140;4;AIR :=Je vous quitte Partez vite,;492;Air : Adieu donc, adieu, madame.;1
140;5;ÀIR :=Enfin, grâce à son zèle, Enfin, grâce à mon zèle,;695;;1
140;6;AIR de Mangeant.;779;Air de Mangeant;1
140;7;CHŒUR.=Ain de la Piémontaise.;1374;Air de la Piémontaise;1
140;8;AiR de mademoiselle Garcin.,;1427;Air de Madame Garcin;1
141;1;AIR du Cháteau perdu.;175;AIR du Château perdu.;1
141;2;AIR de l'Ecu de six francs.;376;AIR de l'Écu de six francs.;1
141;3;ÂIR :=Cachons notre embarras : Voyez leur embarras :;418;Air : Cachons notre embarras;1
141;4;AIR de Madame Favart.;666;Air de Madame Favart;1
141;5;AIR de la Polka des fleurs.;1136;AIR du Pot de fleurs.;1
141;;Aïe!;1609;;0
141;6;AIR du Roi des drôles (J. Nargeot).;1734;AIR du Roi des drôles (J. Nargeot).;1
141;;Aïe!... Aïe! (Haut et embarrassée.) Le grand jeune homme ?.…;1788;;0
141;7;ÀIR de Za Vieille,;2002;AIR de la Vieille.;1
142;1;Air de la Fricassée.;119;AIR de la Fricassée.;1
142;2;Air de Sátdhnb Lağier. (LA Prestar bu Pantzu.);294;;1
142;3;CHŒUR,=Atr tonnu.;397;AIR connu.;1
142;;Air consacré,;547;;0
142;4;Air du galop de Gustave.;648;AIR du Galop.;1
142;5;Air de la valse du Pardon.;681;Air du Pardon;1
142;6;Air connu.;700;AIR connu.;1
142;7;Air des Canotiers.;710;Air des Canotiers;1
142;8;Air du Conscrit de Montrouge.;731;Air du Conscrit de Montrouge.;1
142;9;Air : Valse de Rosita.;757;Air : Valse de Rosita.;1
142;10;Air connu.;767;AIR connu.;1
142;11;Air des Deuz Aveugles.;877;Air des Deux Aveugles;1
142;12;Air du Comte Ory.;934;AIR du Comte Ory.;1
142;13;Air de Castilbelza. :;939;Air de Gastibelza;1
142;14;Air du Voyage aérien. ^;952;Air du Voyage aérien;1
142;15;Air : Fortunio.;1003;Air : Fortunio.;1
142;;CHŒUR,;1006;;0
142;16;Air des Canotiers.,;1120;Air des Canotiers;1
142;17;Air du Quadrille d'Orphée.;1146;Air du Quadrille d'Orphée;1
142;18;FINALE.=Air de Moxtausry. (Semaine à Londres.);1246;Air de Montaubry;1
142;19;CHŒUR.=Là-bas, là-bas? (bis);1302;;1
142;;CHŒUR.;1315;;0
142;20;CHŒUR.=Air : riltournelle de l’Ours et le Débardéur.;1377; Air : ritournelle de l'Ours et le Débardeur;1
142;21;Air nouveau de M. Vicron Caéni.;1528;Air nouveau de M. Vicron Caéni.;1
142;22;CHŒUR.=A, b, à, ù?;1602;;1
142;23;Air : Ma Nièce et mon Ours.;1682;Air : Ma Nièce et mon Ours;1
142;24;CHOEUR,=Air : Polka d'Arban.;1904;Air : Polka d'Arban;1
142;25;Air du Pas de Zéphyr,;2010;Air du Pas de Zéphir;1
142;26;Air: Polichinelle a ce matin (J. Nanceor, Fille du Diab!e).;2095;Air : Polichinelle;1
142;27;Air de Laurent de Rillé.;2156;Air de Laurent de Rillé.;1
142;28;Air des Diamants de la Couronne.;2386;Air des Diamants de la Couronne.;1
142;29;Air nouveau de M. Victron -CHÉa1.;2457;AIR nouveau.;1
142;30;CHŒUR.=Air de {a Marche du Tannhauser.;2501;Air de la Marche de Tannhauser;1
142;31;Air de la Complainte du Pont des Soupirs.;2608;Air de la Complainte du Pont des Soupirs.;1
142;32;Air nouveau de M, Vicron Cufnt,;2929;AIR nouveau.;1
142;33;Ain de Ma Chaumière.;3682;Air de ma Chaumière;1
142;34;Ain des Brodequins de Lise.;3771;Air des brodequins de Lise;1
142;35;Ain  Par V Amitié.;3849;AIR : En amour comme en amitié.;1
142;36;Arr de M. NanGEOT.;3992;Air de M. Nargeot;1
142;37;Air de M. J. NARG¥OT.;4344;Air de Nargeot;1
142;38;Air du Fil de la Vierge.;4490;Air du Fil de la Vierge;1
142;39;Air : Restez, restez, troupe jolie.;4525;AIR : Restez, restez, troupe jolie.;1
142;;Aïe!..,;4667;;0
142;40;Air : Vaudeville de la Petite-Sœur.;4676;Air du Vaudeville de la Petite Sœur.;1
142;41;Air de Carabins et Carabines.;4782;AIR des Carabiniers.;1
142;42;Air de l'Apothicaére,;5070;AIR de l'Apothicaire.;1
142;43;Air de la Tentation de saint Antoine.;5150;AIR de la Tentation.;1
142;44;Air des Jolis Pantins. (ABADIE.);5285;Air des jolis Pantins;1
143;1;AIR     Quadrille du Serpent à plumes .;331;Air : Quadrille du Serpent à plumes;1
143;2;AIR de polka.;444;Air de Polka;1
143;3;AIR de quadrille.;918;Air de quadrille;1
143;4;AIR de Madame Favart.;1519;AIR de Madame Favart.;1
144;1;Air du Piano de Berthe.;215;Air du Piano de Berthe.;1
144;2;Air    : Quand j'étais roi de Béotie {ORPHÉE).;351;Air : Quand j'étais roi de Béotie;1
144;3;Air des Lorettes (MIMI-BAMBOCHE.);586;Air des Lorettes (MIMI-BAMBOCHE.)";1
144;4;Air de l'Etude.;646;Air de l'Etude.;1
144;5;Air du Pas styrien.;898;Air du Pas styrien.;1
144;6;Air nouveau de M. DELIBES.;1001;Air nouveau de M. DELIBES.;1
144;7;Air de DELIBES.;1380;Air nouveau de M. DELIBES.;1
144;8;Air de Fanfare le Trompette.;1472;Air de Fanfare le Trompette.;1
144;;Aïe !...     tu es pincé.;1548;;0
144;9;Air de MUSARD.;1728;Air de Musard;1
144;10;Air du Luth        galant.;1888;AIR du luth galant.;1
144;11;Air de Marie.;1987;AIR de Marie.;1
144;12;Air de Grisar.;2093;Air de Grisar;1
144;13;Air de MANGEANT.;2337;Air de Mangeant;1
144;14;Air de S.   MANGEANT.;2566;Air de Mangeant;1
144;15;Air des Trois paysans.;2837;Air des Trois paysans.;1
144;16;Air :=                                     A B LILLE,   LES FEMMES.;2879;;1
144;17;Air de Gil-Blas.;2939;Air de Gil-Blas.;1
144;18;Air de.Cotillon lil.;3096;Air de Colalto.;1
144;19;Air d'Arthus.;3293;Air d'Arthus.;1
144;20;Air de l'Etoile du Nord.;3461;Air de l'Etoile du Nord.;1
144;;âme! (Avec passion.) Mais tu ne lis donc pas dans mes regards?;3575;;0
18;;Aïe !;11424;;0
18;;Aïe !;11437;;0
19;;Aïe!;3700;;0
19;;Aïe!;5284;;0
19;;Aïe adoré quelqu'un sous le toit conjugal ?.…,;5853;;0
19;;Arr TTL TE CT;19097;;0
20;;Aïe !...;3089;;0
20;;Aïe!;4371;;0
23;;Aïe !;503;;0
23;1;Couplet sentimental ! (Chantant.);6732;Couplet sentimental;1
23;;Aïe !;10267;;0
24;;Aïe !;1305;;0
26;;Ant.. 5;1010;;0
26;;Alt Non!;3497;;0
26;;Ant,;5808;;0
29;;Ara li dich que està ocupat, pero no s'enten;1574;;0
29;;(Ara veurèm si es de fusta.);3388;;0
29;;Ara hem de fingir una sorpresa, un espant...);3731;;0
29;;(Ara va bona.);4425;;0
29;;Ara vesme a buscar la meva filla que’m dalei-;5059;;0
29;;(Ara estich en disposició de declararme ) Se-;5902;;0
29;;Ara que ho sé, no vuy torbar ni un minut més;6417;;0
30;;Aïe! trop tôt! (Haut.) Mon Dieu, madame!;1746;;0
30;1;Aus LES VACANCES DU MARIAGE;4496;Air : les vacances du mariage;1
31;;Aïe! Aïe!;2406;;0
31;;Aïe! Aïe!;2828;;0
31;;Alt ça fait du bien.;3943;;0
31;;Aïe!;4952;;0
31;;Air intelligent et épuisé par des excès précoces.;4993;;0
32;;âme! trouvèrent donc spirituel de cacher dans la;2284;;0
33;1;Air nouveau de M. Guyon.;669;Air nouveau de M. Guyon;1
33;;Aïe!;715;;0
33;;Aie pas peur! D'abord après demain, j ai rendez-;2874;;0
33;;Aïe!;7820;;0
33;;Aïe |;8497;;0
33;;Aïe!;8552;;0
33;2;Air nouveau de M. JEAN GUYONW.;9002;Air nouveau de M. Guyon;1
34;1;Chœur des promeneurs (1).;174;;1
34;;Aïe! non, je nerêve pas !...;3767;;0
34;2;(Air de la ronde des serruriers.);3796;AIR de la Ronde.;1
35;1;COUPLET.;903;COUPLET;1
35;2;DUO BOUFFE.=JU.;1749;DUO;1
35;3;CHŒUR=PETIT;4397;;1
35;4;COUPLET FINAL;5420;COUPLET FINAL;1
36;;Aïe! ça y estl... (Balbutiant.) Mais je...;1285;;0
36;;Aïe ! (Haut.) Je lai fait passer par la petite porte du;3189;;0
37;;Aïe!;1536;;0
37;;Aïe !;2529;;0
37;;Aïe! çà va se gâter! (Haut.) Mais, monsieur Bouli-;3638;;0
38;1;Air: de la Dame blanche (Voyez d'ici ce beau domaine).;2299;Air : La Dame blanche vous regarde.;1
38;2;Air : des Diamants de la Couronne.;2318;Air : des Diamants de la Couronne.;1
38;3;Air : des Dragons de Villars (Ne parle pas, Rose, je Pen supplie).;2333;Air : des Dragons de Villars;1
38;4;Air: d'Orphée aux enfers (finale),;2347;Air: d'Orphée aux enfers;1
38;5;Air: des Cent Vierges (0 Paris, gai séjour).;2355;Air: des Cent Vierges;1
38;6;Air de la Corde sensible.;2364;Air de la Corde sensible.;1
38;7;AIR : La digue, digue, don.;3590;Air de la Corde sensible.;1
38;8;Arr : de Guillaume Teil.;3673;Tyrolienne de Guillaume Tell.;1
39;;Aïe !;5586;;0
41;;Aïe! Tu es devenu amoureux          d'elle?...;1504;;0
41;;Aie!;8220;;0
43;;Aïe!;2294;;0
43;1;Air nouveau de M. Emile Jonat.;2924;AIR nouveau.;1
43;;Aïe!;3214;;0
44;1;Ain : Le joli réve,;353;Air : le joli rêve;1
44;2;Ain : Partons, partons. (Poudre de Perlimpinpin,;414;Air: Poudre de Perlimpinpin;1
44;3;Arn d'Adolphe Adam,;897;AIR d'Yelva d'Adam.;1
44;4;Ain : Une fille est un oiseau,;1025;AIR : Une fille est un oiseau.;1
44;5;Ain de Dohigny Dervel.;1225;;1
44;6;Ain du Petit Courrier,;1251;AIR du Petit Courrier.;1
44;7;Ain de Trip, rip! `;1279;Air de Trip, rip!;1
44;8;CHOEUR.=Ame |;1537;AIR;1
44;9;Aïn de Nargeot.;1842;Air de Nargeot;1
44;10;Ain : pleut, bergère,;1965;AIR : Il était un' bergère.;1
44;11;Ain : Quand le boute-selle. (Fils de famille,);2099;Air : Quand le boute-selle. (Fils de famille,);1
44;12;Aia : Mes chers amis, dans celte vie.;2125;Air : Mes chers amis, dans cette vie.;1
44;13;Ain : Bouton de rose.;2345;Air : Bouton de Rose;1
44;14;Ain: Ah! quel plaisir d'étre soldat.;2834;Air : Ah! quel plaisir d'étre soldat.;1
44;15;Ain:=Vive la bai;2848;Vive;1
44;16;‘Ain: Toi dent la prunelle,;3106;Air : Toi dont la prunelle;1
44;;Aie ! le père Ghiendent ! : e;3258;;0
44;17;Ain des hussards de la garde,;3350;AIR : Connaissez-vous les hussards de la garde.;1
44;18;Aïe de Fernand Cortes,;3575;AIR de Fernand Cortés.;1
44;19;CHOEUR,=Atn de Fernand Cortex.;3662;Air de Fernand Cortez.;1
44;20;Air anglais des 3 couplets des pailles du set acte,;3710;Air anglais;1
44;;Ate a;3869;;0
45;1;AIR de quadrille.;375;Air de Quadrille;1
45;2;AIR : Entrée de Marco. (Biche au bois);641;AIR : Entrée de Marco. (Biche au bois);1
45;3;AIR : de Strauss.;690;AIR : de Strauss.;1
45;4;AIR nouveau de M. Victor Robillard.;1064;AIR nouveau de M. Victor Robillard.;1
45;5;AIR de la Valse (scène vin);1375;AIR de Valse.;1
46;;âme  j'ai, pour sa mémoire , un culte , une adoration de;317;;0
46;;âme, appartiendrait à un autre ? Je sens , je sais;2248;;0
47;;Aie ! aie aie !;1291;;0
47;;Aïe ! … ah ! mais dites donc, impudent personnage…;5103;;0
49;;couplet pendant le déjeuner.;1040;;0
49;;Are you ready, Miss ?;2752;;0
52;;` Ait RS = | Re um Ve FRS r. r ee CPR .;719;;0
53;1;CHŒUR=     Chacun de nous s’empresse,;52;Chacun de nous s’empresse;1
53;2;CHŒUR=     Puisque aujourd’hui la caisse;1409;Puisque aujourd’hui la caisse;1
53;3;CHŒUR=     Garçons ! garçons ! l’heure s’avance :;2275;Garçons ! garçons ! l’heure s’avance;1
53;4;CHŒUR= Air du Champagne;2892;Air du Champagne;1
53;5;CHŒUR=     Sans retard et sans nul murmure,;4598;AIR : Sans murmurer.;1
54;1;Air : Je sais attacher.;452;AIR : Je sais attacher des rubans.;1
54;2;CHOEUR.=Air dé la Syrène.;777;Air de la Syrène;1
54;3;CHOEUR. ENSEMBLE.;1503;CHOEUR.;1
54;4;CHŒUR.=Air du Pré auz Clercs.;1778; Air du Pré auz Clercs.;1
54;5;} Air de la Sentinelle.;1880;AIR de la Sentinelle.;1
54;6;Air de Ténier,;2227;AIR de Téniers.;1
54;7;CHOEUR.=Air de Lorsque lo soir dans la plaine,;2536;AIR : Le soir, quand tout dort en ces lieux.;1
61;1;ALR : Vauderille de la Famille de T'Apothicaire.;172;AIR du Vaudeville de la Famille de l'Apothicaire.;1
61;2;AlB: Átrange aventure, ou Sedlérat atroce. (Emistenta décoias ous:;344;AIR : Quelle singulière aventure.;1
61;3;AIR: Vaudeville de Préville at Taconnet.;580;AIR : Vaudeville de Préville et Taconnet.;1
61;;Ane comprend pas! Colardeau, veux-tu que je te dise;974;;0
61;4;AIR: Quelle éfrange aventure (l'Enfant de quelqu'un).;1055;AIR : Quelle singulière aventure.;1
61;5;AIR : Quadrille de Paris la nuit,;1255;AIR : C'est à Paris.;1
61;6;AIR : Partie et Revanche.;1375;['AIR : de Partie et Revanche.'];1
61;7;ATR : Frère Jaequar.;1621;Air : Frère Jacques;1
70;1;AIR : Adieu, je vous fuis, bois charmant.;116;AIR : Adieu, je vous fuis, bois charmant.;1
70;2;AIR : Mon cœur à l'espoir s'abandonne.;299;AIR : Mon cœur à l'espoir s'abandonne.;1
70;;Aïe!::, si l'Algérie s'en mêle.;455;;0
70;3;AIR : De sommeiller encor, ma chère,;565;['AIR : De sommeiller encor, ma chère.'];1
70;4;AIR : Ces postillons:;933;['AIR : Ces postillons.'];1
70;5;AIR : Qu'il est flatteur d'épouser celle...;1057;["AIR : Qu'il est flatteur d'épouser celle."];1
70;6;AIR : O chance prospère. (Lully,);1377;AIR : O chance prospère. (Lully);1
70;;CHŒUR DES PLAIDEURS.;1452;;0
70;7;AIR : Du neveu du mercier,;1453;AIR : Du neveu du mercier;1
70;8;AIR : De la sentinelle.;1665;AIR : De la Sentinelle.;1
70;9;AıR: Patati, patata.;1768;['Air : Patati, patata.'];1
70;10;{ AIR : J'en gueite un petit.;1914;AIR : J'en guette un petit.;1
70;11;Arr: Je vais changer d'costume et d'emploi.;1973;["Air : Tu vas changer de costume et d'emploi."];1
70;12;Air : De Preéville et Taconnet.;2162;AIR : de Préville et Taconnet.;1
70;13;AIR : Je vous le dis en vérité.;2873;AIR : Je vous le dis en vérité.;1
70;14;Air: Du Philire.;3133;AIR du Philtre.;1
70;;CHOEUR.;3194;;0
70;15;AIR : par PAmitië.;3195;AIR : Par l'amitié.;1
70;16;Ain : l'Amour qu' Edmond,;3228;AIR : L'amour qu'Edmond.;1
70;17;Air : du Piege.;3299;AIR : du Piége.;1
70;18;AIR : final de Paris qui dort. `;3365;AIR : final de Paris qui dort.;1
70;19;AIR : |;3717;AIR :;1
70;20;AIR : Connaissez-vous le grand Eugène.;3940;AIR : Connaissez-vous le grand Eugène.;1
70;;CHŒUR,;4465;;0
70;21;AIR :=Dans le monde où nous sommes;4466;Air : Dans le monde où nous sommes;1
70;22;Air : Du Vaudeville de P Anonyme.;4473;AIR : Vaudeville de l'anonyme.;1
71;1;CHOEUR.=Ain des Marraines de l'an IIL (Polka d'Ettling},;131;Air des Marraines de l'an II;1
71;;CHOUR.;151;;0
71;2;Ain : De sommeiller encor,;387;AIR : De sommeiller encore.;1
71;3;| Âms Calife de Bagdad.;745;['AIR du Calife de Bagdad.'];1
71;4;Ain : Gontredanse de Musard,;980;Air : Contredanse de Musard;1
71;5;Ain: Du château perdu.;1222;AIR : Du château perdu.;1
71;6;Ain : Connaissez mieux le grand Eugène.;1297;Air : Connaissez mieux le grand Eugène.;1
71;7;Air précédent.;1315;Air : Connaissez mieux le grand Eugène.;1
71;8;AiR : Aux braves hussards du 59,;1692;['AIR : Au brave hussard du deuxième.'];1
71;9;ÀIR 1 Auz vacantes.;2254;Air : Aux vacantes;1
71;10;Ain + Valee d'EttHing.;2322;Air : Vallée d'Ettling;1
71;11;| #* Ain: Alon cœur à l'espoir s abandonne.;2385;AIR : À l'espoir mon cœur s'abandonne.;1
71;12;Awn-de Madame Favart,;2456;Air de Madame Favart;1
71;13;Ain de la Retraite,;2532;Air de la Retraite;1
71;14;Air : Vaudeville de la Haine d'une femme,;2632;AIR : Vaudeville de la Haine d'une femme.;1
71;15;Ain de Prévilleet Taconnet,;2730;AIR de Préville et Taconnet.;1
71;16;CHOEUR,=Air : Vivent les amours qui toujours,;2867;AIR : Vivent les amours.;1
71;17;Ain de Couder.;2975;Air de Couder;1
71;18;Ain de Couder.;3379;Air de Couder;1
71;19;Ain de Julie,;3424;AIR de Julie.;1
71;20;. Air du Piège,;3496;AIR du Piège.;1
71;21;Ain : Un jeune Grec.;3589;AIR : Un jeune Grec.;1
71;22;Air do. Haydée.;3666;AIR d'Haydn.;1
71;23;CHOEUR.=Aïn : Son de la trompelte : les Marraines de l'an IIT.;3704;Air des Marraines de l'an II;1
71;;CHOEUR,;3760;;0
71;24;CHOEUR FINAL. =` ==;4192;;1
73;1;. Air : En vérité, je vous le dis. (BéRAT. );305;Air : en vérité, je vous le dis;1
73;2;Air des Barbettes.;348;Air des Barbettes;1
73;3;Air : Des vingt sous de Périnette, -;609;Air des vingt sous de Périnette;1
73;4;Air : Scottich de Camille Michel.;687;Air : Scottich de Camille Michel.;1
73;5;Air : Je suis soldat. (BLANCHARD.);975;Air : Je suis sergent.;1
73;6;Air de Marianne. Z;1267;Air de Marianne.;1
73;7;Air de Strauss.;1573;Air de Strauss;1
73;8;Air : Je n'ai pas vu ces bosquets.;1985;AIR : Je n'ai pas vu ces bosquets.;1
73;9;Air : Monsieur va au cercle.;2142;Air : Monsieur va au cercle.;1
